target_id,sample,model,context,context_prompt,context_bias,target_prompt,experiment_type,response
3,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 55 million students
3,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 75 million students
3,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
3,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
3,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 75 million students
3,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 77 million students
3,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
3,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
3,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
3,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 75 million students
3,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 76 million students
4,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 0.012 trees
4,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
4,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 500,000 trees"
5,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 1 billion plastic straws
5,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 million plastic straws
5,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1 billion plastic straws
5,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
5,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 million plastic straws
6,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 273 million illiterate people
6,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
6,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 287 million illiterate people
7,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 83 cows
7,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 144 cows
7,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 833 cows
7,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 144 cows
7,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 833 cows
7,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 144 cows
7,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 833 cows
7,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 143 cows
7,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 833 cows
7,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 833 cows
7,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 833 cows
7,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 2000 cows
7,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 cows
7,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 2000 cows
7,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1500 cows
7,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 2000 cows
7,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1538 cows
7,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1515 cows
7,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1540 cows
7,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1500 cows
8,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6340 trees
8,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 6,250 trees"
8,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6250 trees
8,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 39500 trees
8,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6240 trees
8,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6000 trees
8,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6000 trees
8,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6200 trees
8,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6220 trees
8,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 6340 trees
8,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 267 trees
8,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 16000 trees
8,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 26,666 trees"
8,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 26000 trees
8,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 1667 trees
8,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 267 trees
8,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 267 trees
8,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 26700 trees
8,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 27,000 trees"
8,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 26700 trees
9,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,200,000,000 goals"
9,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,000,000,000 goals"
9,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,150,000,000 goals"
9,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,200,000,000 goals"
9,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,200,000,000 goals"
9,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 40,000,000 goals"
9,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,150,000,000 goals"
9,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,150,000,000 goals"
9,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 2,150,000,000 goals"
9,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 1,200,000,000 goals"
9,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 2,500,000 goals"
9,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 10 million goals
9,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 10,000,000 goals"
9,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 10 million goals
9,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 10 million goals
9,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 10 million goals
9,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 2,500,000 goals"
9,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 2,500,000 goals"
9,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 2,500,000 goals"
9,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,"Answer: 10,000,000 goals"
10,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 20 trillion cigarettes
10,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 20 trillion cigarettes
10,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 500 trillion cigarettes
10,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 20 trillion cigarettes.
10,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 20 trillion cigarettes
10,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion cigarettes
10,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
10,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 50 trillion cigarettes
11,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 100 trillion strokes
11,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 quadrillion strokes
11,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 100 trillion strokes
11,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 trillion strokes
11,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 trillion strokes
11,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 quadrillion strokes
11,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 100 trillion strokes
11,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 quadrillion strokes
11,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 100 trillion strokes
11,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,Answer: 10 trillion strokes
11,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion strokes
11,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 trillion strokes
11,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 trillion strokes
11,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion strokes
11,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 trillion strokes
11,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion strokes
11,6,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 trillion strokes
11,7,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion strokes
11,8,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 100 trillion strokes
11,9,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,increase,Answer: 500 trillion strokes
12,0,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
12,1,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
12,2,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
12,3,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
12,4,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
12,5,gpt-4-turbo,gpt-4-turbo,simple,question_anchor,onlyanswer,decrease,"Answer: 100,000 people"
