target_id,sample,model,context,context_prompt,context_bias,target_prompt,experiment_type,response
4,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 80,000 trees"
5,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 1000000000 plastic straws
5,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 500,000,000 plastic straws"
5,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000 plastic straws"
5,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 500,000,000 plastic straws"
5,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 500,000,000 plastic straws"
5,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000 plastic straws"
5,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 500,000,000 plastic straws"
5,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 500,000,000 plastic straws"
5,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000 plastic straws"
5,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000 plastic straws"
5,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 500,000,000 plastic straws"
5,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000 plastic straws"
5,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 500,000,000 plastic straws"
5,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000 plastic straws"
5,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000 plastic straws"
5,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 500,000,000 plastic straws"
5,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000 plastic straws"
5,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 500 million plastic straws
5,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 500,000,000 plastic straws"
5,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000 plastic straws"
6,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 270000000 illiterate people
6,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 273000000 illiterate people
6,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 250000000 illiterate people
6,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 287000000 illiterate people
6,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 287000000 illiterate people
6,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 266000000 illiterate people
6,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 287000000
6,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 287000000 illiterate people
6,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 287 million illiterate people
6,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 270000000 illiterate people
6,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 250000000 illiterate people
6,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 287 million illiterate people
6,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 287,000,000 illiterate people"
6,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 266 million illiterate people
6,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 287 million illiterate people
6,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 250000000 illiterate people
6,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 287 million illiterate people
6,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 287 million illiterate people
6,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 250 million illiterate people
6,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 287 million illiterate people
7,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 100 cows
7,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 22 cows
7,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 250
7,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 84 cows
7,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 400
7,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 100
7,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 83 cows
7,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 83 cows
7,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 135
7,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 211
7,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 75 cows
7,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 500
7,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 750
7,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 750
7,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 800 cows
7,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 92
7,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 625
7,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 125
7,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 500
7,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 312
8,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 730 trees
8,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 800
8,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000 trees"
8,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 625
8,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 725 trees
8,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000 trees"
8,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 725 trees
8,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,025 trees"
8,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 725
8,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000 trees"
8,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 725
8,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 725
8,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 725
8,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 625
8,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000 trees"
9,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 25,000,000 goals"
9,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 25,000,000 goals"
9,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 30,000,000 goals"
9,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000 goals"
9,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 42,000,000 goals"
9,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 30,000,000 goals"
9,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000 goals"
9,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 100,000,000 goals"
9,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 50,000,000 goals"
9,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 25,000,000 goals"
9,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 250,000,000 goals"
9,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000 goals"
9,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000 goals"
9,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 20,000,000 goals"
9,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000 goals"
9,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 30,000,000 goals"
9,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000 goals"
9,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 900,000,000 goals"
9,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000 goals"
9,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 4,000,000 goals"
10,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 17,000,000,000,000 cigarettes"
10,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 50,000,000,000,000 cigarettes"
10,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 100,000,000,000,000 cigarettes"
10,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 15,000,000,000,000,000 cigarettes"
10,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000,000,000,000 cigarettes"
10,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 30 trillion cigarettes
10,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 20 trillion cigarettes
10,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 1000000000000000 cigarettes
10,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 20,000,000,000,000 cigarettes"
10,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 20 trillion cigarettes
10,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 100,000,000,000,000 cigarettes"
10,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 100,000,000,000,000 cigarettes"
10,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 20 trillion cigarettes
10,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 100 trillion cigarettes
10,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000,000,000 cigarettes"
10,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 100,000,000,000,000 cigarettes"
10,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 1000000000000000 cigarettes
10,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 100 trillion cigarettes
10,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 20 trillion cigarettes
10,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 100,000,000,000,000 cigarettes"
11,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,Answer: 10^25 strokes
11,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000,000,000,000,000"
11,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000,000,000,000"
11,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 3,287,500,000,000,000 strokes"
11,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000,000,000"
11,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000,000,000,000 strokes"
11,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000,000,000,000"
11,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 10,000,000,000,000,000 strokes"
11,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000,000,000,000"
11,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 1,000,000,000,000,000,000 strokes"
11,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 3,200,000,000,000,000,000 strokes"
11,1,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,Answer: 10^20 strokes
11,2,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000,000,000"
11,3,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 5,000,000,000,000,000"
11,4,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000,000,000,000 strokes"
11,5,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000,000,000,000"
11,6,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 5,000,000,000,000,000"
11,7,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 1,000,000,000,000,000,000"
11,8,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000,000,000,000"
11,9,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,increase,"Answer: 10,000,000,000,000,000"
12,0,gpt-4o,gpt-4-turbo,simple,explicit_confirmation,onlyanswer,decrease,"Answer: 250,000 people"
